day,month,year,waterbody,site,depth,reps,variable,value
10,10,2017,yawgoo,5,int,2,turb,1.57
10,10,2017,yawgoo,6,int,1,turb,1.42
10,10,2017,yawgoo,6,int,2,turb,0.77
10,10,2017,yawgoo,p,int,1,turb,1.59
10,10,2017,yawgoo,p,int,2,turb,1.47
10,10,2017,yawgoo,p,int,3,turb,1.29
10,10,2017,yawgoo,1,int,1,chla,
10,10,2017,yawgoo,1,int,2,chla,
10,10,2017,yawgoo,1,int,1,phyco,
10,10,2017,yawgoo,1,int,2,phyco,
10,10,2017,yawgoo,2,int,1,chla,
10,10,2017,yawgoo,2,int,2,chla,
10,10,2017,yawgoo,2,int,1,phyco,
10,10,2017,yawgoo,2,int,2,phyco,
10,10,2017,yawgoo,3,int,1,chla,
10,10,2017,yawgoo,3,int,2,chla,
10,10,2017,yawgoo,3,int,1,phyco,
10,10,2017,yawgoo,3,int,2,phyco,
10,10,2017,yawgoo,4,int,1,chla,
10,10,2017,yawgoo,4,int,2,chla,
10,10,2017,yawgoo,4,int,1,phyco,
10,10,2017,yawgoo,4,int,2,phyco,
10,10,2017,yawgoo,5,int,1,chla,
10,10,2017,yawgoo,5,int,2,chla,
10,10,2017,yawgoo,5,int,1,phyco,
10,10,2017,yawgoo,5,int,2,phyco,
10,10,2017,yawgoo,6,int,1,chla,
10,10,2017,yawgoo,6,int,2,chla,
10,10,2017,yawgoo,6,int,1,phyco,
10,10,2017,yawgoo,6,int,2,phyco,
10,10,2017,yawgoo,p,int,1,chla,
10,10,2017,yawgoo,p,int,2,chla,
10,10,2017,yawgoo,p,int,1,phyco,
10,10,2017,yawgoo,p,int,2,phyco,
10,10,2017,yawgoo,p,int,1,tn,
10,10,2017,yawgoo,p,int,2,tn,
10,10,2017,yawgoo,p,int,1,tp,
10,10,2017,yawgoo,p,int,2,tp,
10,10,2017,yawgoo,p,int,1,no3,
10,10,2017,yawgoo,p,int,2,no3,
10,10,2017,yawgoo,p,int,1,po4,
10,10,2017,yawgoo,p,int,2,po4,
10,10,2017,yawgoo,p,int,1,nh4,
10,10,2017,yawgoo,p,int,2,nh4,
10,10,2017,warwick,1,0,1,temp,21.3
10,10,2017,warwick,1,1,1,temp,21.3
10,10,2017,warwick,1,2,1,temp,20.1
10,10,2017,warwick,1,0,1,%do,83.6
10,10,2017,warwick,1,1,1,%do,80.6
10,10,2017,warwick,1,2,1,%do,60.4
10,10,2017,warwick,1,0,1,do,7.4
10,10,2017,warwick,1,1,1,do,7.04
10,10,2017,warwick,1,2,1,do,5.48
10,10,2017,warwick,1,0,1,spc,311.5
10,10,2017,warwick,1,1,1,spc,311.6
10,10,2017,warwick,1,2,1,spc,312.2
10,10,2017,warwick,1,0,1,cond,289.5
10,10,2017,warwick,1,1,1,cond,289.3
10,10,2017,warwick,1,2,1,cond,283.3
10,10,2017,warwick,1,0,1,salinity,0.15
10,10,2017,warwick,1,1,1,salinity,0.15
10,10,2017,warwick,1,2,1,salinity,0.15
10,10,2017,warwick,1,0,1,ph,6.97
10,10,2017,warwick,1,1,1,ph,7.06
10,10,2017,warwick,1,2,1,ph,7.1
10,10,2017,warwick,1,int,1,secchi,1.275
10,10,2017,warwick,2,0,1,temp,21.5
10,10,2017,warwick,2,1,1,temp,21.4
10,10,2017,warwick,2,2,1,temp,21.2
10,10,2017,warwick,2,0,1,%do,82.5
10,10,2017,warwick,2,1,1,%do,77.8
10,10,2017,warwick,2,2,1,%do,74.7
10,10,2017,warwick,2,0,1,do,7.27
10,10,2017,warwick,2,1,1,do,6.88
10,10,2017,warwick,2,2,1,do,6.62
10,10,2017,warwick,2,0,1,spc,311.6
10,10,2017,warwick,2,1,1,spc,311.7
10,10,2017,warwick,2,2,1,spc,311.7
10,10,2017,warwick,2,0,1,cond,290.7
10,10,2017,warwick,2,1,1,cond,290.2
10,10,2017,warwick,2,2,1,cond,289.3
10,10,2017,warwick,2,0,1,salinity,0.15
10,10,2017,warwick,2,1,1,salinity,0.15
10,10,2017,warwick,2,2,1,salinity,0.15
10,10,2017,warwick,2,0,1,ph,7.33
10,10,2017,warwick,2,1,1,ph,7.32
10,10,2017,warwick,2,2,1,ph,7.32
10,10,2017,warwick,2,int,1,secchi,1.275
10,10,2017,warwick,3,0,1,temp,21.9
10,10,2017,warwick,3,1,1,temp,21
10,10,2017,warwick,3,2,1,temp,20.6
10,10,2017,warwick,3,0,1,%do,77.8
10,10,2017,warwick,3,1,1,%do,73.3
10,10,2017,warwick,3,2,1,%do,73.7
10,10,2017,warwick,3,0,1,do,6.8
10,10,2017,warwick,3,1,1,do,6.53
10,10,2017,warwick,3,2,1,do,6.62
10,10,2017,warwick,3,0,1,spc,311.9
10,10,2017,warwick,3,1,1,spc,312.4
10,10,2017,warwick,3,2,1,spc,311.3
10,10,2017,warwick,3,0,1,cond,294
10,10,2017,warwick,3,1,1,cond,288.5
10,10,2017,warwick,3,2,1,cond,284.9
10,10,2017,warwick,3,0,1,salinity,0.15
10,10,2017,warwick,3,1,1,salinity,0.15
10,10,2017,warwick,3,2,1,salinity,0.15
10,10,2017,warwick,3,0,1,ph,7.38
10,10,2017,warwick,3,1,1,ph,7.35
10,10,2017,warwick,3,2,1,ph,7.33
10,10,2017,warwick,3,int,1,secchi,1.275
10,10,2017,warwick,4,0,1,temp,21.8
10,10,2017,warwick,4,1,1,temp,21
10,10,2017,warwick,4,2,1,temp,20.8
10,10,2017,warwick,4,0,1,%do,80.2
10,10,2017,warwick,4,1,1,%do,79.1
10,10,2017,warwick,4,2,1,%do,75.3
10,10,2017,warwick,4,0,1,do,7.09
10,10,2017,warwick,4,1,1,do,7.05
10,10,2017,warwick,4,2,1,do,6.74
10,10,2017,warwick,4,0,1,spc,311.5
10,10,2017,warwick,4,1,1,spc,311.6
10,10,2017,warwick,4,2,1,spc,311.3
10,10,2017,warwick,4,0,1,cond,292.8
10,10,2017,warwick,4,1,1,cond,287.8
10,10,2017,warwick,4,2,1,cond,286.1
10,10,2017,warwick,4,0,1,salinity,0.15
10,10,2017,warwick,4,1,1,salinity,0.15
10,10,2017,warwick,4,2,1,salinity,0.15
10,10,2017,warwick,4,0,1,ph,7.32
10,10,2017,warwick,4,1,1,ph,7.32
10,10,2017,warwick,4,2,1,ph,7.31
10,10,2017,warwick,4,int,1,secchi,1.25
10,10,2017,warwick,5,0,1,temp,21.6
10,10,2017,warwick,5,1,1,temp,20.7
10,10,2017,warwick,5,2,1,temp,20.2
10,10,2017,warwick,5,0,1,%do,78.7
10,10,2017,warwick,5,1,1,%do,72.9
10,10,2017,warwick,5,2,1,%do,64
10,10,2017,warwick,5,0,1,do,6.92
10,10,2017,warwick,5,1,1,do,6.54
10,10,2017,warwick,5,2,1,do,5.79
10,10,2017,warwick,5,0,1,spc,311.7
10,10,2017,warwick,5,1,1,spc,311.7
10,10,2017,warwick,5,2,1,spc,311.2
10,10,2017,warwick,5,0,1,cond,291.7
10,10,2017,warwick,5,1,1,cond,285.6
10,10,2017,warwick,5,2,1,cond,282.5
10,10,2017,warwick,5,0,1,salinity,0.15
10,10,2017,warwick,5,1,1,salinity,0.15
10,10,2017,warwick,5,2,1,salinity,0.15
10,10,2017,warwick,5,0,1,ph,7.42
10,10,2017,warwick,5,1,1,ph,7.33
10,10,2017,warwick,5,2,1,ph,7.3
10,10,2017,warwick,5,int,1,secchi,1.25
10,10,2017,warwick,6,0,1,temp,21.4
10,10,2017,warwick,6,1,1,temp,20.5
10,10,2017,warwick,6,2,1,temp,20.2
10,10,2017,warwick,6,0,1,%do,76.4
10,10,2017,warwick,6,1,1,%do,75.4
10,10,2017,warwick,6,2,1,%do,64.7
10,10,2017,warwick,6,0,1,do,6.77
10,10,2017,warwick,6,1,1,do,6.79
10,10,2017,warwick,6,2,1,do,5.86
10,10,2017,warwick,6,0,1,spc,311.7
10,10,2017,warwick,6,1,1,spc,311.4
10,10,2017,warwick,6,2,1,spc,311.5
10,10,2017,warwick,6,0,1,cond,290
10,10,2017,warwick,6,1,1,cond,284.3
10,10,2017,warwick,6,2,1,cond,282.7
10,10,2017,warwick,6,0,1,salinity,0.15
10,10,2017,warwick,6,1,1,salinity,0.15
10,10,2017,warwick,6,2,1,salinity,0.15
10,10,2017,warwick,6,0,1,ph,7.39
10,10,2017,warwick,6,1,1,ph,7.35
10,10,2017,warwick,6,2,1,ph,7.23
10,10,2017,warwick,6,int,1,secchi,1.25
10,10,2017,warwick,p,0,1,temp,21.5
10,10,2017,warwick,p,1,1,temp,21.1
10,10,2017,warwick,p,2,1,temp,21
10,10,2017,warwick,p,3,1,temp,20.1
10,10,2017,warwick,p,4,1,temp,18.4
10,10,2017,warwick,p,5,1,temp,18
10,10,2017,warwick,p,6,1,temp,17.3
10,10,2017,warwick,p,7,1,temp,16.9
10,10,2017,warwick,p,8,1,temp,16.8
10,10,2017,warwick,p,9,1,temp,16.8
10,10,2017,warwick,p,10,1,temp,16.8
10,10,2017,warwick,p,0,1,%do,80
10,10,2017,warwick,p,1,1,%do,75.5
10,10,2017,warwick,p,2,1,%do,74.7
10,10,2017,warwick,p,3,1,%do,50.4
10,10,2017,warwick,p,4,1,%do,9.1
10,10,2017,warwick,p,5,1,%do,0.9
10,10,2017,warwick,p,6,1,%do,0.9
10,10,2017,warwick,p,7,1,%do,0.6
10,10,2017,warwick,p,8,1,%do,0.7
10,10,2017,warwick,p,9,1,%do,0.9
10,10,2017,warwick,p,10,1,%do,0.9
10,10,2017,warwick,p,0,1,do,7.07
10,10,2017,warwick,p,1,1,do,6.7
10,10,2017,warwick,p,2,1,do,6.52
10,10,2017,warwick,p,3,1,do,4.61
10,10,2017,warwick,p,4,1,do,0.85
10,10,2017,warwick,p,5,1,do,0.09
10,10,2017,warwick,p,6,1,do,0.09
10,10,2017,warwick,p,7,1,do,0.06
10,10,2017,warwick,p,8,1,do,0.07
10,10,2017,warwick,p,9,1,do,0.09
10,10,2017,warwick,p,10,1,do,0.09
10,10,2017,warwick,p,0,1,spc,311.6
10,10,2017,warwick,p,1,1,spc,311.3
10,10,2017,warwick,p,2,1,spc,311.4
10,10,2017,warwick,p,3,1,spc,312
10,10,2017,warwick,p,4,1,spc,312.9
10,10,2017,warwick,p,5,1,spc,317.5
10,10,2017,warwick,p,6,1,spc,349.6
10,10,2017,warwick,p,7,1,spc,396.7
10,10,2017,warwick,p,8,1,spc,402.9
10,10,2017,warwick,p,9,1,spc,406.2
10,10,2017,warwick,p,10,1,spc,410
10,10,2017,warwick,p,0,1,cond,290.3
10,10,2017,warwick,p,1,1,cond,288
10,10,2017,warwick,p,2,1,cond,286.2
10,10,2017,warwick,p,3,1,cond,282.2
10,10,2017,warwick,p,4,1,cond,273.3
10,10,2017,warwick,p,5,1,cond,274.8
10,10,2017,warwick,p,6,1,cond,298
10,10,2017,warwick,p,7,1,cond,336.6
10,10,2017,warwick,p,8,1,cond,340
10,10,2017,warwick,p,9,1,cond,343.5
10,10,2017,warwick,p,10,1,cond,346.1
10,10,2017,warwick,p,0,1,salinity,0.15
10,10,2017,warwick,p,1,1,salinity,0.15
10,10,2017,warwick,p,2,1,salinity,0.15
10,10,2017,warwick,p,3,1,salinity,0.15
10,10,2017,warwick,p,4,1,salinity,0.15
10,10,2017,warwick,p,5,1,salinity,0.15
10,10,2017,warwick,p,6,1,salinity,0.16
10,10,2017,warwick,p,7,1,salinity,0.19
10,10,2017,warwick,p,8,1,salinity,0.19
10,10,2017,warwick,p,9,1,salinity,0.2
10,10,2017,warwick,p,10,1,salinity,0.2
10,10,2017,warwick,p,0,1,ph,7.27
10,10,2017,warwick,p,1,1,ph,7.27
10,10,2017,warwick,p,2,1,ph,7.27
10,10,2017,warwick,p,3,1,ph,7.26
10,10,2017,warwick,p,4,1,ph,7.05
10,10,2017,warwick,p,5,1,ph,6.9
10,10,2017,warwick,p,6,1,ph,6.8
10,10,2017,warwick,p,7,1,ph,6.82
10,10,2017,warwick,p,8,1,ph,6.89
10,10,2017,warwick,p,9,1,ph,6.93
10,10,2017,warwick,p,10,1,ph,6.97
10,10,2017,warwick,p,int,1,secchi,1.25
10,10,2017,warwick,1,int,1,turb,4.55
10,10,2017,warwick,1,int,2,turb,3.64
10,10,2017,warwick,2,int,1,turb,2.99
10,10,2017,warwick,2,int,2,turb,4.38
10,10,2017,warwick,3,int,1,turb,3.6
10,10,2017,warwick,3,int,2,turb,3.73
10,10,2017,warwick,4,int,1,turb,2.77
10,10,2017,warwick,4,int,2,turb,3.27
10,10,2017,warwick,5,int,1,turb,3.71
10,10,2017,warwick,5,int,2,turb,4.12
10,10,2017,warwick,6,int,1,turb,4.51
10,10,2017,warwick,6,int,2,turb,3.1
10,10,2017,warwick,p,int,1,turb,4.62
10,10,2017,warwick,p,int,2,turb,4.3
10,10,2017,warwick,p,int,3,turb,4.99
10,10,2017,warwick,1,int,1,chla,
10,10,2017,warwick,1,int,2,chla,
10,10,2017,warwick,1,int,1,phyco,
10,10,2017,warwick,1,int,2,phyco,
10,10,2017,warwick,2,int,1,chla,
10,10,2017,warwick,2,int,2,chla,
10,10,2017,warwick,2,int,1,phyco,
10,10,2017,warwick,2,int,2,phyco,
10,10,2017,warwick,3,int,1,chla,
10,10,2017,warwick,3,int,2,chla,
10,10,2017,warwick,3,int,1,phyco,
10,10,2017,warwick,3,int,2,phyco,
10,10,2017,warwick,4,int,1,chla,
10,10,2017,warwick,4,int,2,chla,
10,10,2017,warwick,4,int,1,phyco,
10,10,2017,warwick,4,int,2,phyco,
10,10,2017,warwick,5,int,1,chla,
10,10,2017,warwick,5,int,2,chla,
10,10,2017,warwick,5,int,1,phyco,
10,10,2017,warwick,5,int,2,phyco,
10,10,2017,warwick,6,int,1,chla,
10,10,2017,warwick,6,int,2,chla,
10,10,2017,warwick,6,int,1,phyco,
10,10,2017,warwick,6,int,2,phyco,
10,10,2017,warwick,p,int,1,chla,
10,10,2017,warwick,p,int,2,chla,
10,10,2017,warwick,p,int,1,phyco,
10,10,2017,warwick,p,int,2,phyco,
10,10,2017,warwick,p,int,1,tn,
10,10,2017,warwick,p,int,2,tn,
10,10,2017,warwick,p,int,1,tp,
10,10,2017,warwick,p,int,2,tp,
10,10,2017,warwick,p,int,1,no3,
10,10,2017,warwick,p,int,2,no3,
10,10,2017,warwick,p,int,1,po4,
10,10,2017,warwick,p,int,2,po4,
10,10,2017,warwick,p,int,1,nh4,
10,10,2017,warwick,p,int,2,nh4,
12,10,2017,yawgoo,1,0,1,temp,19.8
12,10,2017,yawgoo,1,1,1,temp,19.9
12,10,2017,yawgoo,1,2,1,temp,19.8
12,10,2017,yawgoo,1,0,1,%do,82
12,10,2017,yawgoo,1,1,1,%do,78.7
12,10,2017,yawgoo,1,2,1,%do,79.2
12,10,2017,yawgoo,1,0,1,do,7.53
12,10,2017,yawgoo,1,1,1,do,7.35
12,10,2017,yawgoo,1,2,1,do,7.24
12,10,2017,yawgoo,1,0,1,spc,70.8
12,10,2017,yawgoo,1,1,1,spc,70.8
12,10,2017,yawgoo,1,2,1,spc,70.9
12,10,2017,yawgoo,1,0,1,cond,63.8
12,10,2017,yawgoo,1,1,1,cond,63.9
12,10,2017,yawgoo,1,2,1,cond,63.9
12,10,2017,yawgoo,1,0,1,salinity,0.03
12,10,2017,yawgoo,1,1,1,salinity,0.03
12,10,2017,yawgoo,1,2,1,salinity,0.03
12,10,2017,yawgoo,1,0,1,ph,6.32
12,10,2017,yawgoo,1,1,1,ph,6.47
12,10,2017,yawgoo,1,2,1,ph,6.52
12,10,2017,yawgoo,1,int,1,secchi,3
12,10,2017,yawgoo,2,0,1,temp,19.9
12,10,2017,yawgoo,2,1,1,temp,20
12,10,2017,yawgoo,2,2,1,temp,20
12,10,2017,yawgoo,2,0,1,%do,81.3
12,10,2017,yawgoo,2,1,1,%do,82.9
12,10,2017,yawgoo,2,2,1,%do,79.4
12,10,2017,yawgoo,2,0,1,do,7.51
12,10,2017,yawgoo,2,1,1,do,7.42
12,10,2017,yawgoo,2,2,1,do,7.23
12,10,2017,yawgoo,2,0,1,spc,70.6
12,10,2017,yawgoo,2,1,1,spc,70.7
12,10,2017,yawgoo,2,2,1,spc,70.7
12,10,2017,yawgoo,2,0,1,cond,63.7
12,10,2017,yawgoo,2,1,1,cond,63.9
12,10,2017,yawgoo,2,2,1,cond,63.9
12,10,2017,yawgoo,2,0,1,salinity,0.03
12,10,2017,yawgoo,2,1,1,salinity,0.03
12,10,2017,yawgoo,2,2,1,salinity,0.03
12,10,2017,yawgoo,2,0,1,ph,6.61
12,10,2017,yawgoo,2,1,1,ph,6.67
12,10,2017,yawgoo,2,2,1,ph,6.7
12,10,2017,yawgoo,2,int,1,secchi,3.325
12,10,2017,yawgoo,3,0,1,temp,20
12,10,2017,yawgoo,3,1,1,temp,20
12,10,2017,yawgoo,3,2,1,temp,19.9
12,10,2017,yawgoo,3,0,1,%do,81.5
12,10,2017,yawgoo,3,1,1,%do,82.1
12,10,2017,yawgoo,3,2,1,%do,81
12,10,2017,yawgoo,3,0,1,do,7.47
12,10,2017,yawgoo,3,1,1,do,7.42
12,10,2017,yawgoo,3,2,1,do,7.53
12,10,2017,yawgoo,3,0,1,spc,70.7
12,10,2017,yawgoo,3,1,1,spc,70.6
12,10,2017,yawgoo,3,2,1,spc,70.7
12,10,2017,yawgoo,3,0,1,cond,63.8
12,10,2017,yawgoo,3,1,1,cond,63.9
12,10,2017,yawgoo,3,2,1,cond,63.9
12,10,2017,yawgoo,3,0,1,salinity,0.03
12,10,2017,yawgoo,3,1,1,salinity,0.03
12,10,2017,yawgoo,3,2,1,salinity,0.03
12,10,2017,yawgoo,3,0,1,ph,6.73
12,10,2017,yawgoo,3,1,1,ph,6.75
12,10,2017,yawgoo,3,2,1,ph,6.76
12,10,2017,yawgoo,3,int,1,secchi,2.2
12,10,2017,yawgoo,4,0,1,temp,19.8
12,10,2017,yawgoo,4,1,1,temp,19.7
12,10,2017,yawgoo,4,2,1,temp,19.4
12,10,2017,yawgoo,4,0,1,%do,83.5
12,10,2017,yawgoo,4,1,1,%do,85.5
12,10,2017,yawgoo,4,2,1,%do,84.5
12,10,2017,yawgoo,4,0,1,do,7.6
12,10,2017,yawgoo,4,1,1,do,7.77
12,10,2017,yawgoo,4,2,1,do,7.78
12,10,2017,yawgoo,4,0,1,spc,70.7
12,10,2017,yawgoo,4,1,1,spc,70.8
12,10,2017,yawgoo,4,2,1,spc,70.7
12,10,2017,yawgoo,4,0,1,cond,63.9
12,10,2017,yawgoo,4,1,1,cond,63.5
12,10,2017,yawgoo,4,2,1,cond,63.1
12,10,2017,yawgoo,4,0,1,salinity,0.03
12,10,2017,yawgoo,4,1,1,salinity,0.03
12,10,2017,yawgoo,4,2,1,salinity,0.03
12,10,2017,yawgoo,4,0,1,ph,6.8
12,10,2017,yawgoo,4,1,1,ph,6.78
12,10,2017,yawgoo,4,2,1,ph,6.78
12,10,2017,yawgoo,4,int,1,secchi,2.2
12,10,2017,yawgoo,5,0,1,temp,19.6
12,10,2017,yawgoo,5,1,1,temp,19.6
12,10,2017,yawgoo,5,2,1,temp,19.5
12,10,2017,yawgoo,5,0,1,%do,86.7
12,10,2017,yawgoo,5,1,1,%do,85.9
12,10,2017,yawgoo,5,2,1,%do,87
12,10,2017,yawgoo,5,0,1,do,7.9
12,10,2017,yawgoo,5,1,1,do,7.83
12,10,2017,yawgoo,5,2,1,do,7.99
12,10,2017,yawgoo,5,0,1,spc,70.5
12,10,2017,yawgoo,5,1,1,spc,70.6
12,10,2017,yawgoo,5,2,1,spc,70.4
12,10,2017,yawgoo,5,0,1,cond,63.2
12,10,2017,yawgoo,5,1,1,cond,63.3
12,10,2017,yawgoo,5,2,1,cond,63.1
12,10,2017,yawgoo,5,0,1,salinity,0.03
12,10,2017,yawgoo,5,1,1,salinity,0.03
12,10,2017,yawgoo,5,2,1,salinity,0.03
12,10,2017,yawgoo,5,0,1,ph,6.81
12,10,2017,yawgoo,5,1,1,ph,6.84
12,10,2017,yawgoo,5,2,1,ph,6.85
12,10,2017,yawgoo,5,int,1,secchi,2.1
12,10,2017,yawgoo,6,0,1,temp,19.9
12,10,2017,yawgoo,6,1,1,temp,19.9
12,10,2017,yawgoo,6,2,1,temp,20
12,10,2017,yawgoo,6,0,1,%do,81.8
12,10,2017,yawgoo,6,1,1,%do,81.4
12,10,2017,yawgoo,6,2,1,%do,83.3
12,10,2017,yawgoo,6,0,1,do,7.52
12,10,2017,yawgoo,6,1,1,do,7.3
12,10,2017,yawgoo,6,2,1,do,7.59
12,10,2017,yawgoo,6,0,1,spc,70.5
12,10,2017,yawgoo,6,1,1,spc,70.6
12,10,2017,yawgoo,6,2,1,spc,70.6
12,10,2017,yawgoo,6,0,1,cond,63.7
12,10,2017,yawgoo,6,1,1,cond,63.7
12,10,2017,yawgoo,6,2,1,cond,63.9
12,10,2017,yawgoo,6,0,1,salinity,0.03
12,10,2017,yawgoo,6,1,1,salinity,0.03
12,10,2017,yawgoo,6,2,1,salinity,0.03
12,10,2017,yawgoo,6,0,1,ph,6.74
12,10,2017,yawgoo,6,1,1,ph,6.79
12,10,2017,yawgoo,6,2,1,ph,6.8
12,10,2017,yawgoo,6,int,1,secchi,2.1
12,10,2017,yawgoo,p,0,1,temp,19.9
12,10,2017,yawgoo,p,1,1,temp,19.9
12,10,2017,yawgoo,p,2,1,temp,19.9
12,10,2017,yawgoo,p,3,1,temp,19.9
12,10,2017,yawgoo,p,4,1,temp,19.8
12,10,2017,yawgoo,p,5,1,temp,19.6
12,10,2017,yawgoo,p,6,1,temp,16.9
12,10,2017,yawgoo,p,7,1,temp,16.4
12,10,2017,yawgoo,p,8,1,temp,16.2
12,10,2017,yawgoo,p,9,1,temp,16.2
12,10,2017,yawgoo,p,10,1,temp,16.2
12,10,2017,yawgoo,p,0,1,%do,83.3
12,10,2017,yawgoo,p,1,1,%do,84.6
12,10,2017,yawgoo,p,2,1,%do,85
12,10,2017,yawgoo,p,3,1,%do,84.7
12,10,2017,yawgoo,p,4,1,%do,83.7
12,10,2017,yawgoo,p,5,1,%do,81.4
12,10,2017,yawgoo,p,6,1,%do,29.3
12,10,2017,yawgoo,p,7,1,%do,17.1
12,10,2017,yawgoo,p,8,1,%do,5.2
12,10,2017,yawgoo,p,9,1,%do,1.1
12,10,2017,yawgoo,p,10,1,%do,1.2
12,10,2017,yawgoo,p,0,1,do,7.61
12,10,2017,yawgoo,p,1,1,do,7.69
12,10,2017,yawgoo,p,2,1,do,7.54
12,10,2017,yawgoo,p,3,1,do,7.7
12,10,2017,yawgoo,p,4,1,do,7.6
12,10,2017,yawgoo,p,5,1,do,7.32
12,10,2017,yawgoo,p,6,1,do,2.89
12,10,2017,yawgoo,p,7,1,do,1.75
12,10,2017,yawgoo,p,8,1,do,0.53
12,10,2017,yawgoo,p,9,1,do,0.1
12,10,2017,yawgoo,p,10,1,do,0.12
12,10,2017,yawgoo,p,0,1,spc,70.4
12,10,2017,yawgoo,p,1,1,spc,70.6
12,10,2017,yawgoo,p,2,1,spc,70.7
12,10,2017,yawgoo,p,3,1,spc,70.7
12,10,2017,yawgoo,p,4,1,spc,70.6
12,10,2017,yawgoo,p,5,1,spc,70.9
12,10,2017,yawgoo,p,6,1,spc,72.4
12,10,2017,yawgoo,p,7,1,spc,76.9
12,10,2017,yawgoo,p,8,1,spc,92
12,10,2017,yawgoo,p,9,1,spc,95
12,10,2017,yawgoo,p,10,1,spc,96
12,10,2017,yawgoo,p,0,1,cond,63.5
12,10,2017,yawgoo,p,1,1,cond,63.8
12,10,2017,yawgoo,p,2,1,cond,63.8
12,10,2017,yawgoo,p,3,1,cond,63.8
12,10,2017,yawgoo,p,4,1,cond,63.8
12,10,2017,yawgoo,p,5,1,cond,63.3
12,10,2017,yawgoo,p,6,1,cond,61.3
12,10,2017,yawgoo,p,7,1,cond,63.7
12,10,2017,yawgoo,p,8,1,cond,76
12,10,2017,yawgoo,p,9,1,cond,78.9
12,10,2017,yawgoo,p,10,1,cond,79.8
12,10,2017,yawgoo,p,0,1,salinity,0.03
12,10,2017,yawgoo,p,1,1,salinity,0.03
12,10,2017,yawgoo,p,2,1,salinity,0.03
12,10,2017,yawgoo,p,3,1,salinity,0.03
12,10,2017,yawgoo,p,4,1,salinity,0.03
12,10,2017,yawgoo,p,5,1,salinity,0.03
12,10,2017,yawgoo,p,6,1,salinity,0.03
12,10,2017,yawgoo,p,7,1,salinity,0.03
12,10,2017,yawgoo,p,8,1,salinity,0.03
12,10,2017,yawgoo,p,9,1,salinity,0.03
12,10,2017,yawgoo,p,10,1,salinity,0.04
12,10,2017,yawgoo,p,0,1,ph,6.83
12,10,2017,yawgoo,p,1,1,ph,6.87
12,10,2017,yawgoo,p,2,1,ph,6.87
12,10,2017,yawgoo,p,3,1,ph,6.86
12,10,2017,yawgoo,p,4,1,ph,6.86
12,10,2017,yawgoo,p,5,1,ph,6.85
12,10,2017,yawgoo,p,6,1,ph,6.78
12,10,2017,yawgoo,p,7,1,ph,6.52
12,10,2017,yawgoo,p,8,1,ph,6.32
12,10,2017,yawgoo,p,9,1,ph,6.34
12,10,2017,yawgoo,p,10,1,ph,6.4
12,10,2017,yawgoo,p,int,1,secchi,3.625
12,10,2017,yawgoo,1,int,1,turb,0.98
12,10,2017,yawgoo,1,int,2,turb,1.53
12,10,2017,yawgoo,2,int,1,turb,1.06
12,10,2017,yawgoo,2,int,2,turb,1.12
12,10,2017,yawgoo,3,int,1,turb,1.38
12,10,2017,yawgoo,3,int,2,turb,1.41
12,10,2017,yawgoo,4,int,1,turb,0.75
12,10,2017,yawgoo,4,int,2,turb,1.13
12,10,2017,yawgoo,5,int,1,turb,1.57
12,10,2017,yawgoo,5,int,2,turb,1.07
12,10,2017,yawgoo,6,int,1,turb,0.93
12,10,2017,yawgoo,6,int,2,turb,1.48
12,10,2017,yawgoo,p,int,1,turb,0.94
12,10,2017,yawgoo,p,int,2,turb,1.26
12,10,2017,yawgoo,p,int,3,turb,0.63
12,10,2017,yawgoo,1,int,1,chla,
12,10,2017,yawgoo,1,int,2,chla,
12,10,2017,yawgoo,1,int,1,phyco,
12,10,2017,yawgoo,1,int,2,phyco,
12,10,2017,yawgoo,2,int,1,chla,
12,10,2017,yawgoo,2,int,2,chla,
12,10,2017,yawgoo,2,int,1,phyco,
12,10,2017,yawgoo,2,int,2,phyco,
12,10,2017,yawgoo,3,int,1,chla,
12,10,2017,yawgoo,3,int,2,chla,
12,10,2017,yawgoo,3,int,1,phyco,
12,10,2017,yawgoo,3,int,2,phyco,
12,10,2017,yawgoo,4,int,1,chla,
12,10,2017,yawgoo,4,int,2,chla,
12,10,2017,yawgoo,4,int,1,phyco,
12,10,2017,yawgoo,4,int,2,phyco,
12,10,2017,yawgoo,5,int,1,chla,
12,10,2017,yawgoo,5,int,2,chla,
12,10,2017,yawgoo,5,int,1,phyco,
12,10,2017,yawgoo,5,int,2,phyco,
12,10,2017,yawgoo,6,int,1,chla,
12,10,2017,yawgoo,6,int,2,chla,
12,10,2017,yawgoo,6,int,1,phyco,
12,10,2017,yawgoo,6,int,2,phyco,
12,10,2017,yawgoo,p,int,1,chla,
12,10,2017,yawgoo,p,int,2,chla,
12,10,2017,yawgoo,p,int,1,phyco,
12,10,2017,yawgoo,p,int,2,phyco,
12,10,2017,yawgoo,p,int,1,tn,
12,10,2017,yawgoo,p,int,2,tn,
12,10,2017,yawgoo,p,int,1,tp,
12,10,2017,yawgoo,p,int,2,tp,
12,10,2017,yawgoo,p,int,1,no3,
12,10,2017,yawgoo,p,int,2,no3,
12,10,2017,yawgoo,p,int,1,po4,
12,10,2017,yawgoo,p,int,2,po4,
12,10,2017,yawgoo,p,int,1,nh4,
12,10,2017,yawgoo,p,int,2,nh4,
